Name,EUR Notional,Volume,Ask Size,Ask Price,Bid Size,Bid Price,Last Price,Close Price
NXSTn,70879.515019905899,418,,,,,187.00500000,0.0
ST5d,70681.048577000000,765,,,,,92.50000000,0.0
TTALOh,70602.426102000000,6244,,,,,11.28000000,0.0
0KU1l,70595.774520448788,717,,,,,108.94000000,0.0
KSPIl,70560.860928338762,1513,,,,,51.80221300,0.0
HEXOs,70552.536059216790,21672,,,,,31.20000000,0.0
HGVn,70396.489323199421,1498,,,,,51.98000000,0.0
TWRd,70284.869834000000,1964,,,,,35.81382400,0.0
IRESi,70206.520610000000,47680,,,,,1.46400000,0.0
0IW7l,70038.309808179515,554,,,,,139.78000000,0.0
NDIGAc,69949.575200301124,2567,,,,,202.70000000,0.0
BRGOs,69926.939719853459,3843,,,,,177.00000000,0.0
CEVIs,69690.496986353078,2253,,,,,323.56119900,0.0
BCGl,69686.917565904094,41375,,,,,142.60000000,0.0
CHDVDz,69632.426181853773,451,,,,,157.90000000,0.0
VOLOs,69614.593903406891,4619,,,,,155.20000000,0.0
FORTl,69504.408636472755,24892,,,,,234.50000000,0.0
EATl,69304.890367817458,50000,,,,,116.63320000,0.0
0JYAl,69051.022439377488,900,,,,,84.81000000,0.0
0J5Hl,69031.410604415490,7160,,,,,10.73500000,0.0
ESPl,69014.792120743954,63702,,,,,90.60000000,0.0
SYNSAs,68832.991025454897,10098,,,,,69.71880000,0.0
0L9Ol,68822.317227651104,1291,,,,,58.93000000,0.0
BFGs,68542.033889663182,15565,,,,,45.60000000,0.0
VIRPp,68382.499982000000,187,,,,,366.50000000,0.0
AERIl,68285.328000000000,67000,,,,,1.01918400,0.0
GFRDl,68216.585276653396,32621,,,,,172.60000000,0.0
CMCd,68015.499344000000,547,,,,,122.03214300,0.0
MUXd,67922.370794000000,3045,,,,,21.95000000,0.0
DALm,67736.904980000000,6877,,,,,9.67000000,0.0
MEKKOh,67594.934303000000,882,,,,,75.50000000,0.0
SNIo,67567.578755640187,3684,,,,,175.40000000,0.0
TNIEd,67550.349914000000,10844,,,,,6.26897400,0.0
LGLDl,67530.444082519001,3164,,,,,23.58870000,0.0
MATASc,67518.375398585793,5153,,,,,97.00000000,0.0
VODId,67434.294524000000,44439,,,,,1.51446000,0.0
FRNEd,67187.186100000000,670,,,,,100.29330000,0.0
NAn,67164.205939876856,973,,,,,95.29310000,0.0
BEWIo,67132.184825309434,9431,,,,,69.80000000,0.0
POLRl,66907.386056307564,9051,,,,,622.49200000,0.0
4849n,66853.926856298485,3023,,,,,3087.40250000,0.0
2001n,66747.358695234577,5434,,,,,1668.90000000,0.0
IPFl,66658.738862677521,55097,,,,,102.20000000,0.0
DDDDl,66560.853288965476,140370,,,,,39.90000000,0.0
RBTp,66490.923135000000,75,,,,,888.36167400,0.0
0LUSl,66184.654361201592,748,,,,,97.82000000,0.0
NODo,66133.418884795297,2950,,,,,216.00000000,0.0
PEXIPo,65957.489852527218,20492,,,,,31.00000000,0.0
HOMEl,65639.005763574782,44700,,,,,123.59980000,0.0
ERRESz,65366.740579426446,415,,,,,161.22500000,0.0
0HBQl,65303.198516105682,600,,,,,120.51000000,0.0
DTYl,64575.437879755185,10884,,,,,488.50000000,0.0
SWNn,64516.119254433587,9705,,,,,7.35000000,0.0
MEUm,64459.780000000000,418,,,,,154.21000000,0.0
WBDm,64459.576120000000,39237,,,,,1.63000000,0.0
KOAOs,64443.312866870886,247103,,,,,2.48400000,0.0
TCHp,63973.250497000000,19029,,,,,3.33200000,0.0
VTCl,63858.669791348268,3986,,,,,1342.00000000,0.0
PROFBs,63530.265231126597,4148,,,,,156.61860000,0.0
AAGd,63372.661762000000,4073,,,,,15.56821400,0.0
KMRl,62790.567024362707,11238,,,,,475.00000000,0.0
HABAd,62731.614463000000,6495,,,,,9.64500000,0.0
KEYSl,62730.001782637115,8000,,,,,659.80200000,0.0
BBBYn,62542.344191096634,3034,,,,,22.86000000,0.0
LINKo,62363.847867181355,36004,,,,,16.70000000,0.0
PCHn,62297.909880564604,1291,,,,,53.32500000,0.0
ABp,62244.587964000000,5730,,,,,10.82805000,0.0
IQQHd,62077.222000000000,5486,,,,,11.27800000,0.0
INTOb,61762.301999000000,2227,,,,,27.85000000,0.0
HVPEl,61716.526893576564,1976,,,,,2630.00000000,0.0
USAl,61667.072909857983,21148,,,,,246.50000000,0.0
VASTNa,61645.175283000000,2203,,,,,27.85000000,0.0
0HYRl,61524.891422366992,670,,,,,101.48500000,0.0
NLFSKc,61104.500580335538,2243,,,,,202.82979000,0.0
0I50l,60654.415490408976,2729,,,,,24.51500000,0.0
WTANl,60633.464313981817,22311,,,,,228.50000000,0.0
FMn,60633.053241579138,1900,,,,,44.05470000,0.0
VETOp,60621.392914000000,452,,,,,135.00000000,0.0
SMSl,59812.162947828154,6462,,,,,778.00000000,0.0
0UC3l,59662.753347810351,3033,,,,,21.82000000,0.0
FFARMa,59207.318353000000,17140,,,,,3.47000000,0.0
EM101m,59046.142200000000,267,,,,,221.14660000,0.0
0HFBl,58938.599348534202,862,,,,,75.57000000,0.0
PHTMl,58844.085231445719,68220,,,,,73.40000000,0.0
ZAGv,58777.198330000000,7909,,,,,7.43110000,0.0
ODETp,58388.841079000000,51,,,,,1132.00000000,0.0
0M1Rl,58340.553745928339,887,,,,,72.75000000,0.0
EBUSa,58172.674141000000,3024,,,,,19.27387100,0.0
0K3Hl,57941.929062613102,269,,,,,238.14000000,0.0
BIGp,57869.931687000000,3836,,,,,15.10000000,0.0
BOOMl,57777.677041535445,2543,,,,,1904.42779000,0.0
CORu,57545.305861000000,5755,,,,,9.96000000,0.0
B2HOs,57470.812081177299,59822,,,,,9.06000000,0.0
DRHn,57427.859211002533,6271,,,,,10.19500000,0.0
ITUBn,57286.463988418386,10900,,,,,5.80500000,0.0
CAV1Vh,57252.015597000000,11051,,,,,5.17000000,0.0
BBGIl,57124.248983302632,27581,,,,,173.80000000,0.0
MEDPn,57043.186753528773,381,,,,,167.73000000,0.0
FCHl,56883.181517737239,63069,,,,,74.23039000,0.0
DECBb,56517.807537000000,20699,,,,,2.71500000,0.0
SEQIl,56069.627931071365,46015,,,,,102.00000000,0.0
TIPm,55990.210536000000,6186,,,,,9.07000000,0.0
0LXBl,55976.583423814694,1829,,,,,33.83000000,0.0
BORRo,55824.527121745250,15573,,,,,35.45000000,0.0
NWOd,55811.810112000000,301,,,,,183.93750000,0.0
UKSRl,55774.288430685127,2930,,,,,1601.75000000,0.0
AVTXa,55674.481235000000,10765,,,,,5.17000000,0.0
TASm,55590.439020000000,25253,,,,,2.20134000,0.0
LITEn,55457.383279044517,640,,,,,95.66000000,0.0
ILTYm,55442.123775000000,4654,,,,,11.91875000,0.0
KEYSn,55368.209373868983,387,,,,,158.40000000,0.0
PPCn,54900.398576243931,208889,,,,,424.94200000,0.0
KERw,54794.524984375337,7726,,,,,32.90863000,0.0
SHIl,54620.877444851150,105027,,,,,43.40000000,0.0
GBTn,54370.801664857039,1696,,,,,35.77000000,0.0
ATTl,54294.615158357597,16377,,,,,278.50000000,0.0
PSHa,53911.796472131741,1507,,,,,39.60000000,0.0
TAALAh,53507.776276000000,3654,,,,,14.60000000,0.0
0KSRl,53398.398479913138,448,,,,,131.62000000,0.0
ATTs,53260.913103561750,18458,,,,,29.74000000,0.0
TUBe,53236.332243000000,28796,,,,,1.84000000,0.0
CRIp,53131.097666000000,2618,,,,,20.04000000,0.0
VZNz,53121.316732896153,626,,,,,86.25000000,0.0
NDIMLc,52981.677152228854,2561,,,,,154.35000000,0.0
GREe,52767.348222000000,1537,,,,,33.68000000,0.0
PDLl,52749.618632598491,37417,,,,,119.67000000,0.0
CBRAIc,52742.011596762919,1730,,,,,228.80000000,0.0
0KETl,52722.737965979008,684,,,,,85.22000000,0.0
LLBNz,52703.409604580601,953,,,,,56.40000000,0.0
BULTEs,52655.573940863337,8269,,,,,65.92022000,0.0
NOKIAs,52284.598452284166,10288,,,,,52.79000000,0.0
ABEVn,52263.843648208469,17900,,,,,3.28000000,0.0
0KEZl,51995.059717698154,370,,,,,155.32000000,0.0
0HQ3l,51978.071842200507,849,,,,,67.80000000,0.0
INRGl,51942.668488917939,4599,,,,,951.50000000,0.0
0KTSl,51857.166123778502,512,,,,,112.00000000,0.0
SDYl,51822.691447548874,81905,,,,,52.69854000,0.0
ALREWp,51667.339551000000,7002,,,,,7.47000000,0.0
JCQp,51170.491827000000,2584,,,,,19.54000000,0.0
NOROs,51078.002927101875,1682,,,,,293.00000000,0.0
0KUTl,50840.874954759320,784,,,,,71.84000000,0.0
MDOd,50704.250014000000,225,,,,,225.20000000,0.0
CALTXs,50696.106359949671,5677,,,,,93.00000000,0.0
OPAPy,50692.464200000000,3838,,,,,13.20550000,0.0
9364n,50648.599335057259,3100,,,,,2211.38320000,0.0
DVOl,50428.415556361043,20483,,,,,207.50000000,0.0
ORKo,50314.743138634764,6120,,,,,79.96000000,0.0
A1Gd,50015.043691000000,3029,,,,,16.48200000,0.0
OHBd,49796.353017000000,1377,,,,,36.30934300,0.0
WAVEp,49722.873453000000,1102,,,,,45.20000000,0.0
CIENn,49706.840390879479,900,,,,,61.04000000,0.0
SONGl,49699.617242925902,34671,,,,,121.20000000,0.0
DBCn,49683.772167933406,2098,,,,,26.21500000,0.0
LUNn,49630.634103585657,5391,,,,,12.71000000,0.0
SIPb,49380.361572000000,756,,,,,65.20000000,0.0
AXTAn,49253.325190010858,2178,,,,,25.01500000,0.0
ECRe,49018.945761000000,16071,,,,,3.03500000,0.0
BMTd,49001.215491000000,1276,,,,,38.35734000,0.0
ADKOv,48983.050000000000,4099,,,,,11.95000000,0.0
HAINn,48736.192544335867,1536,,,,,35.24500000,0.0
0ITVl,48474.565689467970,179,,,,,299.46000000,0.0
RPMn,48354.062613101701,648,,,,,82.39500000,0.0
H5Ed,48183.317768000000,848,,,,,56.80566700,0.0
0JV3l,47981.510133912414,808,,,,,65.67000000,0.0
BGBIOo,47808.536105476673,22314,,,,,20.40000000,0.0
NXFILa,47708.803841000000,4280,,,,,11.11308700,0.0
USYl,47623.597538906985,2420,,,,,0E-8,0.0
INRGz,47372.285559174810,4205,,,,,12.42980000,0.0
0IQEl,47313.137893593920,1449,,,,,36.11000000,0.0
VETNz,47289.817005970441,1115,,,,,42.80000000,0.0
MTa,47271.047500000000,1603,,,,,29.47500000,0.0
TMVn,47061.979732175172,732,,,,,71.22000000,0.0
FACCv,46835.661811000000,5771,,,,,8.19000000,0.0
DIBm,46793.022280000000,1824,,,,,25.60000000,0.0
UBU5d,46730.370000000000,514,,,,,0E-8,0.0
0JZ1l,46306.799674267101,995,,,,,51.53000000,0.0
EQV1Vh,46117.558550000000,1787,,,,,26.00260000,0.0
CRPEm,45882.482800000000,308,,,,,148.96910000,0.0
ELNm,45723.500306000000,3154,,,,,14.45597000,0.0
7167n,45701.512523088290,23800,,,,,260.00000000,0.0
ROLn,45689.255338400290,1453,,,,,34.82000000,0.0
OCn,45602.198697068404,547,,,,,92.14000000,0.0
SWPp,45588.747648000000,937,,,,,49.20000000,0.0
FBPn,45427.388707926167,3771,,,,,13.27000000,0.0
SAGADs,45277.411989934185,14258,,,,,32.95000000,0.0
6592n,45241.876616180273,1600,,,,,3827.99200000,0.0
ALIGs,45221.051020034843,4414,,,,,105.00000000,0.0
QFUELo,45211.295889493729,20687,,,,,21.07000000,0.0
CAEn,45111.262629482072,1907,,,,,32.65658000,0.0
TRNn,45066.711907347087,1464,,,,,34.08000000,0.0
ICFIn,45044.231813246471,525,,,,,95.22000000,0.0
0LVJl,45027.614911328266,2624,,,,,19.02000000,0.0
HLBNd,44893.641116000000,1011,,,,,44.20000000,0.0
HLCLl,44852.338108574485,9008,,,,,421.50000000,0.0
POLYl,44783.909917404480,11384,,,,,328.70000000,0.0
690Dd,44730.969935000000,33260,,,,,1.35480000,0.0
HUNTo,44709.162996129486,149977,,,,,2.91500000,0.0
TURn,44554.759319580166,2352,,,,,20.96000000,0.0
ENEAs,44490.901186024003,2496,,,,,183.80000000,0.0
SUSs,44415.573454703833,2247,,,,,199.62760000,0.0
PU11d,44347.439968000000,2383,,,,,18.61398600,0.0
PMAGz,44310.029942253108,543,,,,,83.50000000,0.0
IVUd,44296.322813000000,2416,,,,,18.06000000,0.0
4S0d,44164.210028000000,88,,,,,505.81312500,0.0
HEALTh,44157.244714000000,19284,,,,,2.27141200,0.0
IUSEm,43933.700000000000,444,,,,,98.92000000,0.0
HUSQAs,43796.467285133566,4632,,,,,97.70000000,0.0
BGSCl,43775.882108265494,23196,,,,,158.80000000,0.0
7276n,43692.005912227558,1165,,,,,5077.26242800,0.0
BKYe,43688.095709000000,129845,,,,,0.33600000,0.0
CLOUDo,43641.549795297429,23892,,,,,17.50000000,0.0
LDm,43600.937836000000,2647,,,,,16.46411600,0.0
ASCb,43431.456230000000,849,,,,,51.10770000,0.0
ELKo,43406.009645237405,10933,,,,,38.11000000,0.0
VLDRn,43403.822837495476,19077,,,,,2.50500000,0.0
WBn,43189.988237423091,1868,,,,,25.61500000,0.0
0II3l,43189.196525515744,204,,,,,234.13000000,0.0
0IBGl,43158.328809265291,1486,,,,,32.20000000,0.0
NYCBn,43147.584147665581,4524,,,,,10.56500000,0.0
PON1Vh,43133.989309000000,1248,,,,,34.54734900,0.0
AKBMo,43117.310658504781,8381,,,,,49.10000000,0.0
CTMs,43113.167692121564,9215,,,,,48.68000000,0.0
ADXe,42883.349705000000,32827,,,,,1.31000000,0.0
UCGm,42837.205500000000,4319,,,,,9.92650000,0.0
ARAMIp,42683.072417000000,6034,,,,,7.12500000,0.0
GSEOl,42456.677373783350,30633,,,,,117.00000000,0.0
AMn,42408.613825551936,4300,,,,,10.90000000,0.0
0HOUl,42340.128483532392,1191,,,,,39.36000000,0.0
DR0d,42071.594116000000,1443,,,,,29.10863900,0.0
BBNz,42031.970447293726,1111,,,,,38.50000000,0.0
GOOSn,41881.478465436120,1784,,,,,25.88500000,0.0
HUMBLs,41830.776005420054,22890,,,,,18.88000000,0.0
1SId,41787.512403000000,1232,,,,,34.21500000,0.0
OLVASh,41581.916101000000,1173,,,,,35.24718000,0.0
BSGRa,41479.019596000000,5966,,,,,6.89000000,0.0
POSv,41468.833870000000,3601,,,,,11.60000000,0.0
ENAVm,41417.647880000000,9759,,,,,4.25400000,0.0
0HINl,41321.453130655085,247,,,,,185.42000000,0.0
VTUl,41314.652760758215,53428,,,,,65.05900000,0.0
ESGa,41313.790500000000,4281,,,,,9.65050000,0.0
AP2d,41275.080086000000,353,,,,,116.16000000,0.0
UIM4d,41237.190000000000,300,,,,,137.45730000,0.0
AXSa,41221.916106000000,23508,,,,,1.76200000,0.0
0LO4l,41140.209916757148,724,,,,,62.84000000,0.0
LAT1Vh,41129.724736000000,3791,,,,,10.88000000,0.0
METNz,41109.958892042674,20,,,,,2099.79000000,0.0
0HC3l,41094.806369887803,784,,,,,57.95000000,0.0
SVOLBs,41070.985206058846,6639,,,,,63.34000000,0.0
CANTAs,41059.957390921409,24101,,,,,17.70000000,0.0
1377n,41057.879571481345,1500,,,,,3689.88250000,0.0
HELEn,40956.849439015563,228,,,,,200.02000000,0.0
XARl,40854.157347875691,13299,,,,,259.00000000,0.0
0IF3l,40774.036373507058,405,,,,,111.38000000,0.0
AKWp,40698.847431000000,2073,,,,,19.70000000,0.0
PSANd,40603.693414000000,1035,,,,,39.60000000,0.0
0I4Al,40475.153818313427,5009,,,,,8.96000000,0.0
ALBIOp,40249.543112000000,1986,,,,,20.60000000,0.0
0HE2l,40081.057727108216,468,,,,,94.79000000,0.0
CPINVb,40040.657184000000,1617,,,,,24.70000000,0.0
XPPl,40027.318913185573,970,,,,,3465.00000000,0.0
ACCn,39992.046688382193,771,,,,,57.04000000,0.0
PROTOs,39928.116957403651,3168,,,,,121.00000000,0.0
IU0Az,39769.543973941368,9000,,,,,4.88370000,0.0
IDLp,39738.362309000000,123,,,,,326.50000000,0.0
IYRn,39725.389069851611,400,,,,,109.72500000,0.0
THSn,39287.278320665943,1302,,,,,33.47000000,0.0
SESm,38939.009471000000,262,,,,,145.70000000,0.0
0KQRl,38831.831342743395,757,,,,,57.98500000,0.0
PDGl,38815.625900766534,116282,,,,,28.10000000,0.0
ATAp,38773.037295000000,207130,,,,,0.18710000,0.0
PSTGn,38740.567318132465,1220,,,,,35.10500000,0.0
ACSOl,38535.830984609900,3961,,,,,817.30300000,0.0
6460n,38518.684891023273,2400,,,,,2175.00000000,0.0
AEWUl,38490.761648725414,26823,,,,,120.87000000,0.0
CEMm,38418.280883000000,5536,,,,,6.94000000,0.0
FIVEBn,38387.540716612378,260,,,,,162.39000000,0.0
THEPp,38369.265344000000,399,,,,,96.20740700,0.0
STn,38301.927252985885,838,,,,,50.57000000,0.0
AOJBc,38270.778324460935,2571,,,,,110.90138100,0.0
OGCn,38266.710612097066,18130,,,,,2.91380000,0.0
VUSAl,38251.167627310001,491,,,,,65.57000000,0.0
0IK3l,38192.942453854506,322,,,,,131.13000000,0.0
KPTIn,38179.270720231632,5294,,,,,7.98500000,0.0
CLBn,38146.136445892146,1321,,,,,32.44000000,0.0
BERGBs,38069.924256678281,2708,,,,,146.00000000,0.0
IOMl,38061.537520945986,19496,,,,,164.00000000,0.0
0HCHl,38018.349619978284,204,,,,,205.97000000,0.0
FLYRo,37771.058571221592,328997,,,,,1.10000000,0.0
0IYGl,37701.918204849801,534,,,,,78.24000000,0.0
ICP1Vh,37552.771858000000,518,,,,,72.53587200,0.0
DGI9l,37503.711839562660,28229,,,,,111.79106000,0.0
VARNz,37411.259861015954,682,,,,,56.00000000,0.0
PSMTn,37388.956749909519,523,,,,,79.25500000,0.0
FPMBd,37384.754049000000,801,,,,,46.78426400,0.0
IHRl,37304.221626692020,26221,,,,,119.00000000,0.0
HIAGz,37293.099043750612,366,,,,,104.01000000,0.0
PRSRl,37134.904333828510,29237,,,,,107.52900000,0.0
SERIm,37104.098347000000,4578,,,,,8.15500000,0.0
SRPp,37064.362304000000,28845,,,,,1.27810000,0.0
COUPn,36971.588852696345,400,,,,,102.10500000,0.0
GDDYn,36871.045964531307,482,,,,,84.70000000,0.0
COICs,36506.198700445219,1878,,,,,197.80000000,0.0
LQDn,36497.891784292436,333,,,,,121.09000000,0.0
BOWLl,36463.536192263355,12502,,,,,246.43804000,0.0
EPICl,36460.762554091152,39125,,,,,78.23000000,0.0
6516n,36310.132840797931,999,,,,,4919.70480000,0.0
AAn,36228.560441549041,446,,,,,90.52000000,0.0
WAGAp,36205.677660000000,973,,,,,37.15880000,0.0
CNXn,36144.553022077452,1901,,,,,21.02000000,0.0
FIIp,35856.718126000000,1666,,,,,21.30000000,0.0
FAAd,35763.684530000000,1650,,,,,21.72005400,0.0
SNBRn,35678.148751357220,778,,,,,50.56000000,0.0
TTGl,35669.502222782102,14701,,,,,203.82200000,0.0
RMHn,35611.423028110214,358947,,,,,160.40900000,0.0
TABAKk,35485.723662618969,50,,,,,17300.00000000,0.0
KOFp,35476.133746000000,1190,,,,,29.45000000,0.0
0IJVl,35459.274339486066,187,,,,,209.57000000,0.0
DRPFz,35383.962493882744,1999,,,,,18.30000000,0.0
PHOOs,35358.832390404438,2860,,,,,118.40000000,0.0
4028n,35343.154783893609,4600,,,,,1039.40600000,0.0
WENn,35286.120159247195,1797,,,,,21.70000000,0.0
HDId,35264.409630000000,129,,,,,271.70000000,0.0
DNRn,34992.114549402823,478,,,,,80.93000000,0.0
RCDOl,34673.000106958227,7380,,,,,395.05300000,0.0
LMNz,34670.226282666145,921,,,,,38.45000000,0.0
OMASPh,34660.689888000000,1895,,,,,18.17340000,0.0
OTOVOo,34642.198944715817,13105,,,,,25.60000000,0.0
EXLd,34582.026843000000,5739,,,,,6.00000000,0.0
ALNOVp,34508.505535000000,13207,,,,,2.63900000,0.0
BELAy,34489.762800000000,2536,,,,,13.55770000,0.0
AOWo,34489.344324729892,116480,,,,,2.81000000,0.0
VLKa,34433.934417000000,1414,,,,,24.35000000,0.0
BREBb,34432.850840000000,261,,,,,131.40000000,0.0
NNITc,34293.279602220788,2710,,,,,94.80000000,0.0
CROXn,34181.926348172277,499,,,,,75.71000000,0.0
LNTHn,34110.061527325371,654,,,,,58.59000000,0.0
HLDXs,34083.396401761518,8568,,,,,41.17820000,0.0
0M1Kl,34022.357944263482,672,,,,,56.00500000,0.0
2283n,33917.620982637606,1100,,,,,4173.25000000,0.0
TRMBn,33841.856677524430,514,,,,,72.78000000,0.0
DLARl,33756.694754126805,26618,,,,,106.80000000,0.0
CHSPIz,33553.567583439366,225,,,,,152.26000000,0.0
ZNGAn,33496.199782844734,4000,,,,,9.22000000,0.0
BOc,33493.214027800183,12937,,,,,19.25000000,0.0
BAPn,33465.721136445892,217,,,,,170.62000000,0.0
FMC1d,33456.184188000000,2187,,,,,15.34643600,0.0
0JOIl,33447.846543612016,265,,,,,139.58000000,0.0
OPTOMh,33168.000000000000,5528,,,,,6.00000000,0.0
TEMl,33138.121010161032,17920,,,,,156.00000000,0.0
CGMp,32981.700000000000,1338,,,,,24.65000000,0.0
CDWn,32963.762214983713,205,,,,,177.80000000,0.0
DLGm,32963.105600000000,1330,,,,,25.00000000,0.0
0KEQl,32882.338038364097,474,,,,,77.28000000,0.0
GBGl,32868.994665434666,5019,,,,,551.64300000,0.0
TUNGl,32850.989651197338,60850,,,,,45.42730000,0.0
ANORAh,32663.118917000000,3711,,,,,8.83000000,0.0
ABCAp,32636.020459000000,4376,,,,,7.41969100,0.0
ALTAp,32583.805195000000,212,,,,,153.33333300,0.0
NRZn,32309.717698154180,3322,,,,,10.73000000,0.0
BORGs,32297.487169376694,6666,,,,,49.92720000,0.0
OPKn,32278.908794788274,10285,,,,,3.48500000,0.0
0QYHl,32042.209554831705,2124,,,,,16.81500000,0.0
CATBs,32034.771704123113,7228,,,,,45.78510000,0.0
AGRv,31944.166530000000,1931,,,,,16.55000000,0.0
HURl,31851.898164786975,280808,,,,,9.57852600,0.0
VWRLl,31848.345118545368,300,,,,,89.33000000,0.0
SMTCn,31846.692906261310,523,,,,,67.85000000,0.0
CHVd,31798.669293000000,213,,,,,149.32062200,0.0
SEBCs,31792.140220576849,2948,,,,,112.00000000,0.0
NMMd,31755.919944000000,436,,,,,72.91375700,0.0
FORSEp,31715.916581000000,7302,,,,,4.34345600,0.0
SRIz,31395.125192326515,200,,,,,160.11739100,0.0
RWAYm,31390.222384000000,5516,,,,,5.70500000,0.0
CLAp,31381.488959000000,7695,,,,,4.12000000,0.0
GCPn,31366.720955483170,1100,,,,,31.53000000,0.0
0K1El,31268.403908794788,162,,,,,213.32000000,0.0
NORo,31253.880862689904,1000,,,,,302.00000000,0.0
GREENs,31104.179278648858,3690,,,,,85.10000000,0.0
NDIGLc,31004.678173899016,1458,,,,,158.20000000,0.0
FOIBs,30898.025202671312,302,,,,,1056.50294100,0.0
HBRNl,30693.398205751976,18907,,,,,136.59998900,0.0
8058n,30604.196527521241,919,,,,,4512.00000000,0.0
SPIl,30573.122729336265,10561,,,,,246.00000000,0.0
1999n,30556.743129012887,31600,,,,,8.37370800,0.0
552n,30556.008129705760,76225,,,,,3.60000000,0.0
NONGo,30418.677815953968,2748,,,,,106.60000000,0.0
FSJl,30412.828174258720,7545,,,,,353.00000000,0.0
IOVAn,30338.355048859935,1984,,,,,17.11000000,0.0
0JW5l,30167.223127035831,883,,,,,37.65000000,0.0
SNIOs,29897.340998054394,1674,,,,,175.28346300,0.0
TDTa,29815.220000000000,407,,,,,73.33000000,0.0
RVRCs,29689.390676926055,3896,,,,,77.95000000,0.0
GAROs,29622.338666376307,1926,,,,,165.50000000,0.0
ZEGd,29603.301550000000,247,,,,,0E-8,0.0
ADMIEy,29530.788600000000,12882,,,,,2.29750000,0.0
IGDm,29504.070551000000,6690,,,,,4.37989000,0.0
0J39l,29474.981903727832,6300,,,,,5.24000000,0.0
OTECOs,29429.799831311835,10539,,,,,26.89959000,0.0
GRFSn,29364.096996018820,2740,,,,,11.88000000,0.0
BWEo,29288.067610940928,10313,,,,,27.50000000,0.0
6818n,29270.119636010901,86225,,,,,3.00000000,0.0
XAIXz,29234.039087947883,360,,,,,89.74850000,0.0
RESIl,29215.941125224315,22074,,,,,110.73000000,0.0
TIMAd,29122.014316000000,812,,,,,35.93790300,0.0
0H6Gl,29078.329714078900,1226,,,,,26.22000000,0.0
AFCl,29068.568568542397,61462,,,,,39.96270000,0.0
PARBo,29050.882660305502,4596,,,,,61.09738000,0.0
VICl,29001.456373070295,48874,,,,,50.40000000,0.0
BVNn,28977.560622511763,3100,,,,,10.33000000,0.0
SPOLo,28976.015890114667,2005,,,,,139.00000000,0.0
JMGl,28843.603698781865,21182,,,,,115.60000000,0.0
SPXSl,28775.678610206298,37,,,,,859.92000000,0.0
IOTm,28766.974060000000,5015,,,,,5.71250000,0.0
SLMCn,28738.404813608397,1737,,,,,18.26000000,0.0
BCARTb,28680.680922000000,12972,,,,,2.19500000,0.0
0K4Tl,28635.975389069852,174,,,,,181.92000000,0.0
IWQUl,28635.604415490409,581,,,,,54.48000000,0.0
PCFTl,28524.454270580545,14110,,,,,170.20000000,0.0
STOCKh,28481.953493000000,15233,,,,,1.86000000,0.0
IDEMl,28469.960188201231,700,,,,,44.95000000,0.0
PUMPn,28431.958016648570,2200,,,,,14.32000000,0.0
SDRCl,28414.855309287539,1258,,,,,1894.00000000,0.0
RAIVVh,28344.628594000000,10296,,,,,2.79500000,0.0
CASHe,28272.806562000000,47444,,,,,0.59604000,0.0
HMSBd,28230.326822000000,2307,,,,,12.66726600,0.0
BONp,28218.404559000000,1706,,,,,16.62000000,0.0
4684n,28154.946435168083,200,,,,,19053.86000000,0.0
SOLTs,27988.505143921796,12624,,,,,22.55000000,0.0
GLOl,27884.823178537049,12218,,,,,189.80000000,0.0
PACBn,27818.557727108216,3298,,,,,9.46000000,0.0
TEVAn,27806.035106768006,3276,,,,,9.39000000,0.0
IUSCz,27771.610315161006,371,,,,,76.48812900,0.0
XDGUl,27411.440586319218,2097,,,,,14.44688800,0.0
